time,signal
1.332000,-0.136912
1.333000,-0.085571
1.334000,-0.124168
1.335000,-0.135539
1.336000,-0.139025
1.337000,-0.123240
1.338000,-0.117672
1.339000,-0.091082
1.340000,-0.079859
1.341000,-0.071410
1.342000,-0.043608
1.343000,-0.004667
1.344000,0.005891
1.345000,-0.047992
1.346000,-0.059668
1.347000,0.066486
1.348000,0.019926
1.349000,0.077478
1.350000,0.073053
1.351000,0.078505
1.352000,0.173511
1.353000,0.204855
1.354000,0.189523
1.355000,0.153564
1.356000,0.238942
1.357000,0.290495
1.358000,0.256990
1.359000,0.328516
1.360000,0.343100
1.361000,0.380226
1.362000,0.384337
1.363000,0.367961
1.364000,0.447856
1.365000,0.420330
1.366000,0.435652
1.367000,0.418072
1.368000,0.440560
1.369000,0.433286
1.370000,0.458811
1.371000,0.517751
1.372000,0.425925
1.373000,0.417712
1.374000,0.507731
1.375000,0.453340
1.376000,0.434236
1.377000,0.478993
1.378000,0.422060
1.379000,0.486541
1.380000,0.442898
1.381000,0.398160
1.382000,0.467368
1.383000,0.374123
1.384000,0.404179
1.385000,0.380670
1.386000,0.400849
1.387000,0.399249
1.388000,0.344633
1.389000,0.313158
1.390000,0.342607
1.391000,0.302615
1.392000,0.378693
1.393000,0.319040
1.394000,0.302029
1.395000,0.318030
1.396000,0.273083
1.397000,0.286890
1.398000,0.356137
1.399000,0.306038
1.400000,0.301462
1.401000,0.357552
1.402000,0.386996
1.403000,0.384273
1.404000,0.405070
1.405000,0.366058
1.406000,0.360637
1.407000,0.463675
1.408000,0.424957
1.409000,0.443608
1.410000,0.507796
1.411000,0.501599
1.412000,0.515513
1.413000,0.583491
1.414000,0.515538
1.415000,0.578399
1.416000,0.567238
1.417000,0.587625
1.418000,0.638375
1.419000,0.619476
1.420000,0.630739
1.421000,0.655620
1.422000,0.619747
1.423000,0.611076
1.424000,0.608694
1.425000,0.583007
1.426000,0.703779
1.427000,0.607209
1.428000,0.629999
1.429000,0.622803
1.430000,0.632980
1.431000,0.639119
1.432000,0.629664
1.433000,0.573971
1.434000,0.572583
1.435000,0.570854
1.436000,0.538480
1.437000,0.576661
1.438000,0.524768
1.439000,0.512951
1.440000,0.491100
1.441000,0.486352
1.442000,0.436321
1.443000,0.371721
1.444000,0.402526
1.445000,0.351258
1.446000,0.335730
1.447000,0.350660
1.448000,0.352545
1.449000,0.299353
1.450000,0.292421
1.451000,0.319903
1.452000,0.263081
1.453000,0.322355
1.454000,0.251208
1.455000,0.172898
1.456000,0.241369
1.457000,0.224829
1.458000,0.248281
1.459000,0.227519
1.460000,0.202396
1.461000,0.170472
1.462000,0.202924
1.463000,0.186913
1.464000,0.199372
1.465000,0.239798
1.466000,0.278444
1.467000,0.247092
1.468000,0.206815
1.469000,0.263836
1.470000,0.294394
1.471000,0.248210
1.472000,0.270325
1.473000,0.282281
1.474000,0.265267
1.475000,0.314542
1.476000,0.296889
1.477000,0.317514
1.478000,0.281559
1.479000,0.297027
1.480000,0.332383
1.481000,0.298578
1.482000,0.359029
1.483000,0.291023
1.484000,0.303831
1.485000,0.317399
1.486000,0.237444
1.487000,0.215992
1.488000,0.210144
1.489000,0.279210
1.490000,0.208581
1.491000,0.284156
1.492000,0.171323
1.493000,0.173312
1.494000,0.192377
1.495000,0.183593
1.496000,0.161665
1.497000,0.111758
1.498000,0.081368
1.499000,0.043192
1.500000,0.023351
1.501000,-0.041951
1.502000,-0.075192
1.503000,-0.075608
1.504000,-0.104925
1.505000,-0.137007
1.506000,-0.125222
1.507000,-0.139116
1.508000,-0.185598
1.509000,-0.163084
1.510000,-0.259387
1.511000,-0.247142
1.512000,-0.277418
1.513000,-0.324812
1.514000,-0.282475
1.515000,-0.293074
1.516000,-0.251687
1.517000,-0.284088
1.518000,-0.337945
1.519000,-0.254141
1.520000,-0.274080
1.521000,-0.292688
1.522000,-0.314978
1.523000,-0.333712
1.524000,-0.311683
1.525000,-0.262431
1.526000,-0.232276
1.527000,-0.235543
1.528000,-0.289011
1.529000,-0.300092
1.530000,-0.254268
1.531000,-0.303551
1.532000,-0.232997
1.533000,-0.239679
1.534000,-0.242328
1.535000,-0.269982
1.536000,-0.201379
1.537000,-0.228409
1.538000,-0.244292
1.539000,-0.293369
1.540000,-0.207375
1.541000,-0.154156
1.542000,-0.159751
1.543000,-0.227107
1.544000,-0.236835
1.545000,-0.211658
1.546000,-0.264195
1.547000,-0.235251
1.548000,-0.232876
1.549000,-0.232029
1.550000,-0.286161
1.551000,-0.304825
1.552000,-0.341736
1.553000,-0.357875
1.554000,-0.358383
1.555000,-0.359778
1.556000,-0.363128
1.557000,-0.434721
1.558000,-0.386110
1.559000,-0.459281
1.560000,-0.471855
1.561000,-0.513321
1.562000,-0.582766
1.563000,-0.501920
1.564000,-0.523835
1.565000,-0.570816
1.566000,-0.575587
1.567000,-0.575985
1.568000,-0.650727
1.569000,-0.630518
1.570000,-0.599930
1.571000,-0.668736
1.572000,-0.627830
1.573000,-0.681003
1.574000,-0.628100
1.575000,-0.643067
1.576000,-0.688492
1.577000,-0.601310
1.578000,-0.652734
1.579000,-0.647752
1.580000,-0.608573
1.581000,-0.569782
1.582000,-0.622996
1.583000,-0.577716
1.584000,-0.552663
1.585000,-0.529771
1.586000,-0.529550
1.587000,-0.529552
1.588000,-0.526664
1.589000,-0.482327
1.590000,-0.500114
1.591000,-0.538773
1.592000,-0.421540
1.593000,-0.391517
1.594000,-0.474180
1.595000,-0.419054
1.596000,-0.356614
1.597000,-0.300980
1.598000,-0.350802
1.599000,-0.363292
1.600000,-0.338357
1.601000,-0.170212
1.602000,-0.110932
1.603000,0.002843
1.604000,0.129164
1.605000,0.230339
1.606000,0.376406
1.607000,0.533796
1.608000,0.491401
1.609000,0.355197
1.610000,0.233866
1.611000,0.074487
1.612000,0.025677
1.613000,-0.126167
1.614000,-0.252926
1.615000,-0.275898
1.616000,-0.372954
1.617000,-0.414849
1.618000,-0.415439
1.619000,-0.378344
1.620000,-0.419162
1.621000,-0.474909
1.622000,-0.412651
1.623000,-0.467840
1.624000,-0.398109
1.625000,-0.427218
1.626000,-0.477016
1.627000,-0.427688
1.628000,-0.465046
1.629000,-0.440816
1.630000,-0.449457
1.631000,-0.485221
1.632000,-0.473165
1.633000,-0.415171
1.634000,-0.446514
1.635000,-0.437195
1.636000,-0.440612
1.637000,-0.384445
1.638000,-0.318874
1.639000,-0.394873
1.640000,-0.342832
1.641000,-0.280648
1.642000,-0.303747
1.643000,-0.265170
1.644000,-0.287201
1.645000,-0.218446
1.646000,-0.212432
1.647000,-0.152508
1.648000,-0.121646
1.649000,-0.054878
1.650000,-0.090767
1.651000,-0.074447
1.652000,-0.055101
1.653000,-0.049052
1.654000,-0.006795
1.655000,-0.005417
1.656000,0.027650
1.657000,0.079914
1.658000,0.026520
1.659000,0.105698
1.660000,0.124190
1.661000,0.092652
1.662000,0.042371
1.663000,0.095931
1.664000,0.159532
1.665000,0.124741
1.666000,0.098649
1.667000,0.115150
1.668000,0.155727
1.669000,0.145777
1.670000,0.119841
1.671000,0.112537
1.672000,0.107365
1.673000,0.086218
1.674000,0.156483
1.675000,0.092013
1.676000,0.131563
1.677000,0.133936
1.678000,0.111557
1.679000,0.062211
1.680000,0.081238
1.681000,0.062952
1.682000,0.031867
1.683000,0.064911
1.684000,0.017054
1.685000,0.086476
1.686000,0.036618
1.687000,0.057694
1.688000,0.062737
1.689000,0.050593
1.690000,0.081673
1.691000,0.057159
1.692000,0.106509
1.693000,0.050576
1.694000,0.106925
1.695000,0.175025
1.696000,0.102050
1.697000,0.128324
1.698000,0.181964
1.699000,0.191001
1.700000,0.216244
1.701000,0.241413
1.702000,0.267535
1.703000,0.304121
1.704000,0.305866
1.705000,0.309302
1.706000,0.359729
1.707000,0.419418
1.708000,0.380987
1.709000,0.377766
1.710000,0.461564
1.711000,0.445232
1.712000,0.403135
1.713000,0.512036
1.714000,0.487538
1.715000,0.516424
1.716000,0.543087
1.717000,0.551179
1.718000,0.577354
1.719000,0.551821
1.720000,0.587261
1.721000,0.569207
1.722000,0.602424
1.723000,0.600142
1.724000,0.553232
1.725000,0.611734
1.726000,0.559253
1.727000,0.594159
1.728000,0.574037
1.729000,0.609900
1.730000,0.538558
1.731000,0.524209
1.732000,0.522609
1.733000,0.501843
1.734000,0.522099
1.735000,0.436369
1.736000,0.439781
1.737000,0.425848
1.738000,0.473020
1.739000,0.482771
1.740000,0.415747
1.741000,0.401893
1.742000,0.397940
1.743000,0.420522
1.744000,0.348750
1.745000,0.375821
1.746000,0.391319
1.747000,0.371869
1.748000,0.358742
1.749000,0.380797
1.750000,0.268903
1.751000,0.371102
1.752000,0.333432
1.753000,0.301917
1.754000,0.377400
1.755000,0.409879
1.756000,0.372447
1.757000,0.414252
1.758000,0.444206
1.759000,0.446405
1.760000,0.468080
1.761000,0.453717
1.762000,0.446774
1.763000,0.409823
1.764000,0.464010
1.765000,0.459561
1.766000,0.563229
1.767000,0.505661
1.768000,0.526888
1.769000,0.551233
1.770000,0.546570
1.771000,0.605606
1.772000,0.544339
1.773000,0.575756
1.774000,0.553058
1.775000,0.539554
1.776000,0.562942
1.777000,0.580570
1.778000,0.567380
1.779000,0.556221
1.780000,0.529678
1.781000,0.562393
1.782000,0.510929
1.783000,0.568266
1.784000,0.535600
1.785000,0.475413
1.786000,0.494321
1.787000,0.464049
1.788000,0.477890
1.789000,0.489057
1.790000,0.372096
1.791000,0.410452
1.792000,0.380162
1.793000,0.382562
1.794000,0.345947
1.795000,0.293981
1.796000,0.284000
1.797000,0.246949
1.798000,0.280774
1.799000,0.227376
1.800000,0.262761
1.801000,0.183793
1.802000,0.145294
1.803000,0.103245
1.804000,0.077966
1.805000,0.069333
1.806000,0.111148
1.807000,0.106217
1.808000,0.032934
1.809000,0.098257
1.810000,0.049581
1.811000,0.062764
1.812000,0.102605
1.813000,0.078565
1.814000,0.042501
1.815000,0.024110
1.816000,-0.012129
1.817000,0.033605
1.818000,0.052644
1.819000,0.034063
1.820000,0.065189
1.821000,0.077465
1.822000,0.074862
1.823000,0.068797
1.824000,0.100108
1.825000,0.114941
1.826000,0.075309
1.827000,0.156218
1.828000,0.116160
1.829000,0.124108
1.830000,0.148255
1.831000,0.136371
1.832000,0.159102
1.833000,0.138907
1.834000,0.110255
1.835000,0.136272
1.836000,0.086311
1.837000,0.117423
1.838000,0.105030
1.839000,0.089951
1.840000,0.080820
1.841000,0.015046
1.842000,0.040254
1.843000,0.043172
1.844000,0.027392
1.845000,-0.027385
1.846000,0.021022
1.847000,-0.064442
1.848000,-0.031849
1.849000,-0.071405
1.850000,-0.127543
1.851000,-0.079305
1.852000,-0.193076
1.853000,-0.154506
1.854000,-0.176801
1.855000,-0.251414
1.856000,-0.213555
1.857000,-0.286242
1.858000,-0.292697
1.859000,-0.315205
1.860000,-0.347588
1.861000,-0.338523
1.862000,-0.356945
1.863000,-0.449609
1.864000,-0.372829
1.865000,-0.474961
1.866000,-0.405495
1.867000,-0.412269
1.868000,-0.486588
1.869000,-0.472155
1.870000,-0.497171
1.871000,-0.472847
1.872000,-0.476323
1.873000,-0.442729
1.874000,-0.424287
1.875000,-0.417749
1.876000,-0.471173
1.877000,-0.454073
1.878000,-0.490731
1.879000,-0.455937
1.880000,-0.393615
1.881000,-0.364330
1.882000,-0.439679
1.883000,-0.410069
1.884000,-0.382708
1.885000,-0.363287
1.886000,-0.386085
1.887000,-0.339681
1.888000,-0.357888
1.889000,-0.336194
1.890000,-0.312420
1.891000,-0.322754
1.892000,-0.331383
1.893000,-0.318233
1.894000,-0.315639
1.895000,-0.323590
1.896000,-0.321261
1.897000,-0.268079
1.898000,-0.303297
1.899000,-0.334609
1.900000,-0.311961
1.901000,-0.351467
1.902000,-0.316232
1.903000,-0.351615
1.904000,-0.378408
1.905000,-0.375330
1.906000,-0.450418
1.907000,-0.452438
1.908000,-0.470455
1.909000,-0.446844
1.910000,-0.415975
1.911000,-0.417973
1.912000,-0.482695
1.913000,-0.503516
1.914000,-0.588875
1.915000,-0.566844
1.916000,-0.589161
1.917000,-0.598192
1.918000,-0.597565
1.919000,-0.618404
1.920000,-0.673969
1.921000,-0.601007
1.922000,-0.662878
1.923000,-0.629075
1.924000,-0.577815
1.925000,-0.669579
1.926000,-0.718001
1.927000,-0.648886
1.928000,-0.603608
1.929000,-0.572357
1.930000,-0.660645
1.931000,-0.599746
1.932000,-0.617810
1.933000,-0.594642
1.934000,-0.498267
1.935000,-0.607466
1.936000,-0.538328
1.937000,-0.514410
1.938000,-0.477465
1.939000,-0.487965
1.940000,-0.461972
1.941000,-0.462897
1.942000,-0.422817
1.943000,-0.420922
1.944000,-0.371888
1.945000,-0.381887
1.946000,-0.340275
1.947000,-0.333947
1.948000,-0.281615
1.949000,-0.300257
1.950000,-0.336347
1.951000,-0.230979
1.952000,-0.283030
1.953000,-0.263918
1.954000,-0.252113
1.955000,-0.184488
1.956000,-0.282839
1.957000,-0.119262
1.958000,-0.177907
1.959000,-0.200626
1.960000,-0.208196
1.961000,-0.198635
1.962000,-0.193561
1.963000,-0.193072
1.964000,-0.200119
1.965000,-0.219454
1.966000,-0.234267
1.967000,-0.239790
1.968000,-0.248539
1.969000,-0.216485
1.970000,-0.240688
1.971000,-0.354716
1.972000,-0.254668
1.973000,-0.275999
1.974000,-0.289375
1.975000,-0.306749
1.976000,-0.266794
1.977000,-0.276503
1.978000,-0.331370
1.979000,-0.297939
1.980000,-0.339861
1.981000,-0.351152
1.982000,-0.326021
1.983000,-0.277140
1.984000,-0.268496
1.985000,-0.274029
1.986000,-0.258242
1.987000,-0.253331
1.988000,-0.275158
1.989000,-0.228375
1.990000,-0.201124
1.991000,-0.184781
1.992000,-0.152583
1.993000,-0.146526
1.994000,-0.135570
1.995000,-0.091306
1.996000,-0.100615
1.997000,-0.101963
1.998000,-0.055538
1.999000,-0.047763
